x,y
15.4583536903,9.66112515915
15.9144467472,9.88019319243
16.0730427106,10.2957490327
15.4880605116,10.3550402441
15.7622863216,9.99897920719
15.538603092,10.0273220126
15.3633504274,9.85201121848
15.673528348,10.1601248078
15.5719953415,9.62375098335
15.2882459532,10.2497882656
15.6053956765,9.88543597825
15.1425754692,9.92704808497
15.2629115821,10.1121566146
15.2391949603,10.4976731222
15.7140117419,9.94325242848
15.4516494092,10.2986983185
15.8696906,9.9697280997
15.4408488308,10.314791636
14.996953704,9.94880331639
15.1631022469,10.2731033151
15.6527514266,9.83039592041
15.8961724529,10.0902390019
15.8597584675,10.7991628352
14.9934949213,10.0428145748
15.5786630934,10.2150577324
15.5688115504,9.83339919202
15.3914255375,9.74557029637
15.934344381,10.0133102142
15.7306120635,10.2321458996
15.8783028281,10.1149264644
15.6983308202,10.1300252431
15.4137041901,10.2293060057
15.4254622423,10.0163877131
15.4980379702,10.2358492654
15.9091274551,9.96090000704
15.780632808,10.0551885186
15.3422418968,9.96514399712
16.0793238008,10.1385290627
15.118411525,10.2861066193
14.98205453,9.81009741724
15.294987825,9.88794888386
15.9686192581,10.1059424997
15.3065986559,10.1246519653
15.0066162626,10.3904850872
15.425116901,10.4024471432
15.4249962731,9.91590291243
15.6460228282,10.2610681349
15.8485792626,9.79902424486
15.8746038776,10.0018009318
14.9251455657,10.2287785703
15.4458262182,10.1235975593
15.1422059871,10.1571995414
15.6320452801,10.4193850268
14.9863036665,10.3995999027
18.7610374489,14.3617312371
18.9304030763,14.413022191
18.1463503093,14.3036628705
18.3654183426,14.539574514
18.7809741829,14.7154117576
18.8402653943,14.2558419859
18.4842043574,14.2638289674
18.5125471628,14.3179744079
18.3372363687,14.7317838687
18.645349958,14.3596849777
18.1089761335,14.5343864644
18.7350134158,14.1673111887
18.3706611284,14.6978060436
18.4122732352,14.29614054
18.5973817648,14.318672391
18.9828982724,14.3320066444
18.4284775787,14.3592561267
18.7839234687,14.3581063365
18.4549532499,14.2455167478
18.8000167862,14.087844228
18.4340284666,14.4506224594
18.7583284653,14.423403503
18.3156210706,14.0821842471
18.5754641521,14.3087637753
19.2843879854,14.6081578228
18.528039725,14.1174814068
18.7002828826,14.0252919258
18.3186243422,14.4174428928
18.2307954466,14.1826802055
18.4985353644,14.0546586978
18.7173710498,14.5571467565
18.6001516146,14.7583627704
18.6152503933,14.0715492038
18.7145311558,14.7664398938
18.5016128632,14.6617012842
18.7210744156,13.9545203463
18.4461251572,14.3209244796
18.5404136687,14.6516935203
18.4503691473,14.6697008536
18.6237542129,14.0896056128
13.3078401689,9.6100723215
13.3591311227,9.46737553906
13.2497718023,9.16249963908
13.4856834457,9.50449785924
13.6615206894,9.27879148613
13.2019509177,9.34118351887
13.2099378991,9.26653506328
13.2640833396,9.25678474729
13.6778928004,8.85568368946
13.3057939094,8.64509866206
13.4804953961,9.23403039271
13.1134201204,8.89325632647
13.6439149753,9.90483123194
13.2422494717,9.62168732127
13.2647813227,8.90723299763
13.2781155762,9.38682695401
13.3053650584,9.44797112606
13.3042152683,9.64417118939
13.1916256795,9.02608707561
13.0339531598,9.23991054348
13.3967313911,8.71459026223
13.3695124347,9.07069125242
13.0282931788,9.07767342108
13.2548727071,9.21262640372
13.5542667546,9.91109313015
13.0635903386,9.76007242078
12.9714008576,8.80086619823
13.3635518246,9.14118962768
13.1287891373,9.26644219783
13.0007676296,9.71181027801
13.5032556882,9.12042134324
13.7044717021,9.20518452637
13.0176581356,9.72220484433
13.7125488255,9.01764204908
13.607810216,9.38105543709
12.9006292781,9.54062661228
13.2670334113,9.26849371413
13.597802452,8.89718779505
13.6158097854,9.13584817477
13.0357145445,9.01835031268
13.139250576,9.33598868317
13.7737762899,9.48014016429
13.0503331869,8.84256995251
13.2172235193,9.16388498606
13.5490494421,9.44620214991
13.0320090602,9.02009701929
13.4577679129,9.36965798328
13.4929787858,9.46788219809
13.5147761598,9.54997792994
13.490623055,8.97509883056
13.4375321006,8.93056662482
13.0327417944,9.5894793363
13.2120962093,9.14676534278
13.7948292164,9.43583259277
13.7252140581,9.34551759057
13.3731867299,8.99961752293
12.7165354475,9.8192898882
13.4016167404,9.31561714156
14.48171404,11.1333758552
14.3390172575,10.7722635489
14.0341413576,10.9896016438
14.3761395777,11.2848367016
14.1504332046,11.0944384243
14.2128252373,10.1443232822
14.1381767818,10.3938490149
14.1284264658,10.5815077996
13.7273254079,10.8641211215
13.5167403805,10.633930619
14.1056721112,10.6250881817
13.7648980449,10.7596329374
14.7764729504,11.2859405627
14.4933290397,10.5505524025
13.7788747161,11.6530076567
14.2584686725,10.48321896
14.3196128445,10.4560406564
14.5158129079,11.0110501098
13.8977287941,11.3793422299
14.1115522619,11.1088179918
13.5862319807,10.7191423613
13.9423329709,10.9482055916
13.9493151396,11.0279936702
14.0842681222,10.6372820842
14.7827348486,11.0721239913
14.6317141393,10.7791648387
13.6725079167,10.8429936201
14.0128313462,11.3566680567
14.1380839163,10.8847247699
14.5834519965,10.7580340335
13.9920630617,10.6978383494
14.0768262448,11.4334889926
14.5938465628,10.4847361963
13.8892837676,10.5540396084
14.2526971556,11.1996420989
14.4122683308,11.1816551779
14.1401354326,10.6822967018
13.7688295135,10.6499774739
14.0074898932,10.902266922
13.8899920311,10.7559099717
14.2076304016,11.043462888
14.3517818828,11.0126053054
13.714211671,10.5977753276
14.0355267045,10.8658514565
14.3178438684,10.8960177621
13.8917387378,10.9661890273
14.2412997018,11.0848035583
14.3395239166,11.0098246895
14.4216196484,11.1528179138
13.846740549,11.3121365652
13.8022083433,10.6873725883
14.4611210548,11.1900217211
14.0184070613,10.6892232331
14.3074743112,11.4359039656
14.217159309,11.3355829691
13.8712592414,10.7680879856
14.6909316067,10.4661801621
14.18725886,11.0111795962
14.3711947585,10.5888139476
14.2466572101,10.7181420175
13.860844928,10.759833441
14.1917387581,10.6323861326
13.6868094583,10.7259346673
16.677686521,3.6865232062
16.3165742147,3.73147293472
16.5339123096,3.94584757124
16.8291473674,3.79218805559
16.63874909,3.34938761233
15.688633948,4.07980790838
15.9381596806,3.67459160276
16.1258184654,3.64516500735
16.4084317873,3.55609884156
16.1782412848,3.66266629152
16.1693988475,3.75868559422
16.3039436032,3.69028934988
16.8302512285,3.95676271027
16.0948630682,3.74141244904
17.1973183224,3.31577684842
16.0275296258,3.7327161203
16.0003513222,3.3139414045
16.5553607756,4.07541383435
16.9236528957,3.9148794063
16.6531286576,3.57311472976
16.2634530271,3.7862529736
16.4925162574,3.76348806804
16.572304336,3.31818955652
16.18159275,3.54612917558
16.6164346571,3.88009448297
16.3234755045,4.08638913642
16.3873042859,3.7423202278
16.9009787225,3.52949847727
16.4290354357,3.25469006715
16.3023446993,3.56030097679
16.2421490152,3.76297231561
16.9777996584,4.03592590765
16.0290468621,3.84225766219
16.0983502742,3.53023874809
16.7439527647,3.66709071661
16.7259658437,3.56471100996
16.2266073676,3.48935336211
16.1942881397,3.29783453447
16.4465775878,3.48751896046
16.3002206375,3.99199885903
16.5877735538,3.58064331049
16.5569159712,4.03070318018
16.1420859934,3.93896494517
16.4101621223,3.62067124035
16.4403284279,3.19030252802
16.5104996931,3.46654458443
16.6291142241,3.59599839915
16.5541353553,3.66211320877
16.6971285796,3.48708261074
16.856447231,3.69954546318
16.2316832541,3.93260689989
16.7343323869,3.68688793795
16.2335338989,3.76772852279
16.9802146314,2.98442959121
1.44316369031,12.5826094831
1.48811341884,12.5142573335
1.70248805535,12.4546968626
1.54882853971,12.2030799742
1.10602809644,12.7396068425
1.8364483925,12.1879819499
1.43123208688,12.8793603239
1.40180549146,12.3873054261
1.31273932567,12.5234052084
1.41930677563,12.3595838632
1.51532607833,12.6363642812
1.446929834,12.4906777512
1.71340319438,12.0609453586
1.49805293316,11.9928374611
1.07241733253,12.5470080381
1.48935660441,13.0896557846
1.07058188862,12.6913871963
1.83205431847,12.5802058679
1.67151989042,12.7000673767
1.32975521388,12.8221004392
1.54289345771,12.74131973
1.52012855216,12.6435355248
1.07483004063,12.5563964975
1.30276965969,11.9244523068
1.63673496709,12.3464082137
1.84302962054,12.9128716962
1.49896071191,12.7296330686
1.28613896139,12.6484414444
1.01133055127,12.6180899462
1.3169414609,12.4936481859
1.51961279973,12.1143974666
1.79256639176,12.4879102408
1.59889814631,12.0128812957
1.2868792322,12.6405972551
1.42373120072,12.6873460983
1.32135149407,13.1213282433
1.24599384623,12.7975006613
1.05447501859,12.6917182135
1.24415944457,12.8847510288
1.74863934315,12.6254918215
1.33728379461,12.2817194406
1.7873436643,12.6474394384
1.69560542929,12.8294772913
1.37731172447,12.9613068584
0.946943012132,12.8141211722
1.22318506854,13.1472350689
19.6582923203,12.0615442442
19.5899401707,11.4900860604
19.5303796998,11.6488110173
19.2787628114,12.1689410568
19.8152896797,12.2841003694
19.2636647871,12.3483408447
19.9550431611,12.0665739406
19.4629882633,12.1023408936
19.5990880456,11.7269786964
19.4352667004,11.9874730022
19.7120471184,12.1366178557
19.5663605884,11.7852026994
19.1366281958,12.2644510139
19.0685202983,12.0237328571
19.6226908753,11.9435080049
19.7670700335,11.971699161
19.6558887051,12.0498967813
19.7757502139,11.7264971512
19.8977832764,12.1455910125
19.8170025672,11.9058258993
19.719218362,11.6875322249
19.6320793347,12.1542448452
19.000135144,11.9643686441
19.422091051,11.7565391068
19.9885545334,12.1373540096
19.8053159058,12.1751212695
19.7241242816,12.2090682431
19.6937727834,12.3748479414
19.5693310231,12.1551171517
19.1900803038,12.1593254318
19.563593078,12.2858368132
19.0885641329,12.3094696153
19.7162800923,12.2888180193
19.7630289355,11.9350944007
19.8731834985,12.1029101762
19.7674010507,12.2032536106
19.960433866,12.0485109391
19.7011746587,12.222864668
19.3574022778,11.5619081056
19.7231222756,11.9590259551
19.9051601285,11.8883331104
19.8898040094,12.0696997248
19.7174272791,12.0149179351
19.6720273982,12.1179148976
19.689013654,11.3224577356
19.8995708225,12.1608168751
19.3955800589,11.8705547657
19.359714368,12.0554803353
19.6836882018,11.9388435233
19.7182587494,12.3082211679
19.2527077658,12.2269305108
19.3969781219,12.0186640631
19.8552901183,11.5221781611
19.3682713779,12.329337714
19.5917121949,11.6969563083
19.6124295198,12.021453976
10.8031406932,10.1981591834
10.2316825095,9.99738907876
10.3904074663,9.8783040104
10.9105375058,9.99245065561
11.0256968185,10.1690179784
11.0899372937,10.1215538967
10.8081703896,10.3521931428
10.8439373426,10.0254664361
10.4685751455,9.60280678788
10.7290694512,9.68488258714
10.8782143048,10.3346965528
10.5267991485,10.3448383925
11.006047463,10.3891498009
10.7653293062,9.91867734552
10.6851044539,10.0133532777
10.7333847899,10.0352948246
10.71329561,10.3775628894
10.7914932304,9.94436643962
10.4680936002,10.2715599757
10.8871874615,10.1538840777
10.6474223483,10.3767977566
10.4291286739,10.2080365329
10.8958412942,10.0347482947
10.7059650932,9.52041569922
10.4981355559,10.1195632628
10.8789504587,10.2104594723
10.9167177186,10.4307770297
10.9506646922,10.4311472981
11.1164443905,10.0881907466
10.8967136007,10.1017722378
10.9009218808,10.3348078421
11.0274332622,10.119103492
11.0510660643,10.088042373
11.0304144683,9.82941492432
10.6766908498,10.0045388372
10.9203110334,9.93408989812
10.8445066252,10.4196023305
10.9448500596,9.87339789761
10.7901073881,10.8009678129
10.9644611171,10.4027784869
16.3952011697,13.8265008011
16.1944310651,14.3346064039
16.0753459967,14.6243154021
16.1894926419,14.0298245665
16.3660599647,14.1351357451
16.318595883,14.7347432034
16.5492351292,14.2720240727
16.2225084225,14.1596993621
15.7998487742,14.5091762995
15.8819245735,14.4697579185
16.5317385391,14.5629808609
16.5418803788,14.5588873548
16.5861917872,14.2121321967
16.1157193318,14.808407968
16.210395264,14.4143868581
16.232336811,14.5578737709
16.5746048757,14.4331697934
16.1414084259,13.9611767665
16.468601962,14.138939547
16.3509260641,14.2113023367
16.5738397429,14.675591513
16.4050785193,14.6294159886
16.231790281,14.4653186931
15.7174576855,14.297554592
16.3166052491,14.1989010107
16.4075014586,14.4842838753
16.627819016,14.0905915568
16.6281892844,14.3752618062
16.2852327329,13.8894557756
16.2988142242,14.4032020194
16.5318498284,14.3650834661
16.3161454783,14.4996317107
16.2850843593,14.3568629536
16.0264569106,14.5551376915
16.2015808235,14.2336597695
16.1311318844,14.0810340161
16.6166443168,14.4458027129
16.0704398839,14.0020551957
16.9980097992,14.070636412
16.5998204732,14.5973562878
16.7745828597,14.5163375517
15.9783680262,14.3222530585
16.5348331531,14.1512199191
16.2041034824,14.4968266688
16.2650969486,14.3560106391
16.7298317895,14.5200580221
7.8296811161,9.2783595905
8.33778671886,10.0352238174
8.62749571704,9.6071209659
8.03300488147,9.5643468348
8.13831606012,9.71298118703
8.73792351843,9.56632013467
8.27520438767,9.80487868498
8.16287967712,9.96854913778
8.51235661449,10.2692364466
8.47293823347,10.1343367047
8.56616117587,9.12455911473
8.56206766978,9.44129528057
8.21531251166,9.88201535049
8.81158828294,9.65859904391
8.41756717308,9.82929675103
8.56105408588,9.51587344168
8.43635010843,10.0037097266
7.96435708148,10.1498848273
8.14211986201,9.71239073266
8.21448265169,9.73289221708
8.67877182797,10.0045878381
8.63259630358,9.67416396572
8.46849900813,10.0466540914
8.30073490701,9.67150530809
8.20208132571,9.57380324872
8.48746419024,9.54104147234
8.09377187181,9.42265544093
8.37844212122,9.81041816469
7.89263609059,10.2814322723
8.40638233436,9.56167766312
8.36826378107,9.41541601946
8.50281202569,10.1498467995
8.36004326859,9.33345241658
8.55831800647,9.72187171138
8.23684008445,9.44938953237
8.08421433112,9.80767949254
8.44898302791,9.78102867038
8.00523551074,9.56249916707
8.07381672701,9.38793923564
8.6005366028,9.43050660218
8.51951786673,10.2065168756
8.32543337351,9.99014981484
8.15440023406,9.77918217252
8.5000069838,9.73427135141
8.35919095404,9.95658887995
8.52323833707,9.71121946375
8.85263017677,9.66439240581
8.4022348962,9.88147306484
8.26635772389,9.5325217234
8.82103254799,9.74184097832
8.93363406901,10.1037508883
8.49048523751,9.88776267604
8.43163212382,9.45203762651
9.01411067594,10.1233687742
8.57266410169,9.2565616436
8.82108178268,10.01164874
8.19446221094,9.79888713359
8.72775577093,10.1446593703
8.81821165739,9.54693736573
10.1450844152,17.8560610265
10.9019486422,18.3780554451
10.4738457906,18.174609155
10.4310716595,18.621095263
10.5797060117,18.1083732225
10.4330449594,18.0780049922
10.6716035097,18.0897294261
10.8352739625,18.2646559088
11.1359612713,18.3418719399
11.0010615294,17.919563427
9.99128393944,18.2908746297
10.3080201053,18.2693163158
10.7487401752,18.5320750817
10.5253238686,18.6792656098
10.6960215757,18.1486283763
10.3825982664,18.5374233517
10.8704345514,18.1204449295
11.016609652,18.2629121372
10.5791155574,18.190895962
10.5996170418,18.1025456469
10.8713126628,18.9725444847
10.5408887904,18.7536736326
10.9133789161,18.2039808284
10.5382301328,18.6480735171
10.4405280734,18.3777920788
10.4077662971,17.9230142884
10.2893802656,18.1711683209
10.6771429894,18.552177144
11.148157097,18.5824466685
10.4284024878,18.3861693748
10.2821408442,18.7343500861
11.0165716242,18.5848758568
10.2001772413,17.9973494178
15.2100896573,3.79485040411
15.7320840758,3.44809194662
15.5286377857,3.44523584495
15.9751238937,3.73475397934
15.4624018532,3.62375948167
15.4320336229,3.76353292514
15.4437580568,4.23776498438
15.6186845395,3.536139008
15.6959005706,3.86811852035
15.2735920577,3.30376607338
15.6449032604,3.50731957886
15.6233449465,3.72919448804
15.8861037124,3.02582896015
16.0332942405,3.97345572631
15.502657007,3.46621569132
15.8914519824,3.65551404997
15.4744735602,3.42806784373
15.6169407679,3.9397328674
15.5449245927,3.49132708181
15.4565742776,3.687415723
16.3265731154,3.63585614078
16.1077022633,3.82526148902
15.5580094591,3.30308733958
16.0021021478,3.85177586567
15.7318207095,4.35800605936
15.2770429191,3.44293890243
15.5251969516,3.76491843687
15.9062057747,3.59498745358
15.9364752992,3.73178220687
15.7401980055,3.28925372149
16.0883787168,4.11839023513
15.9389044875,3.62673282314
15.3513780485,3.60541767747
15.3666994829,3.39656341505
16.0157852143,3.30206019007
16.0259027307,3.20143351636
15.7329924176,4.25518176485
15.527771494,4.26693087384
15.7572073692,3.7564876767
16.038626836,3.79125919249
15.6895684907,3.95698221201
15.4451137511,3.44488289837
16.1671936626,3.63146504431
15.3472723838,3.70214565249
16.5611045649,3.3311953328
15.8402920964,3.50963815302
15.6687136886,4.14560964481
16.2324660071,3.92866540861
15.8225967764,3.74657896735
15.9166107368,3.55635680759
15.5650198376,3.85420553099
16.0683470984,3.46457209716
17.7040234225,4.78046527317
17.357264965,5.05268135506
17.3544088633,4.70538818029
17.6439269977,4.69011281425
17.5329325001,5.01992517401
17.6727059435,4.07389187162
18.1469380028,4.99744827784
17.4453120264,4.44531851434
17.7772915387,4.79908001511
17.2129390918,4.73436087066
17.4164925973,4.36156146463
17.6383675064,4.41991629525
16.9350019785,4.66619253217
17.8826287447,4.50935254972
17.3753887097,4.55000236065
17.5646870684,4.74437784828
17.3372408621,4.84623854272
17.8489058858,4.46148433986
17.4005001002,4.33306607777
17.5965887414,4.54315871553
17.5450291592,4.74937750196
17.7344345074,4.15469916799
17.212260358,4.50911085282
17.7609488841,5.05777350962
18.2671790777,4.61371954848
17.3521119208,4.4281311329
17.6740914553,4.77586998512
17.504160472,4.19619727641
17.6409552253,4.59385548542
17.1984267399,4.44268254687
18.0275632535,4.31764044937
17.5359058415,4.33379217419
17.5145906959,4.39520493319
17.3057364334,4.75553334022
17.2112332085,4.61128306816
17.1106065348,4.27789363386
18.1643547832,4.19665599869
18.1761038922,4.20254659827
17.6656606951,4.04385430898
17.7004322109,4.57157675178
17.8661552304,4.27453175185
17.3540559168,4.16150738358
17.5406380627,4.69862002753
17.6113186709,4.88207958718
17.2403683512,4.72777849479
17.4188111714,4.45716855974
18.0547826632,4.7641945305
17.837838427,4.27019380513
17.6557519857,4.17664448354
9.04934135546,13.0950284954
9.32155743735,13.1072693281
8.97426426258,13.0049294443
8.95898889654,12.9062118099
9.2888012563,13.2449589736
8.34276795391,13.1721856212
9.26632436013,13.5573264771
8.71419459663,13.7156686069
9.0679560974,13.232752881
9.00323695295,13.3759609929
8.63043754692,13.3890242336
8.68879237754,13.3306858621
8.93506861446,13.2372340533
8.77822863201,13.4244379996
8.81887844294,13.2257091727
9.01325393057,13.5758978215
9.11511462501,13.0503374394
8.73036042215,12.6181256852
8.60194216006,13.0958259837
8.81203479782,13.0636211225
9.01825358425,13.365774095
8.42357525028,13.2903711799
8.77798693511,13.8732685275
9.32664959191,13.8435670662
8.88259563077,13.5067530072
8.69700721519,12.6854839935
9.04474606741,13.5960127282
8.4650733587,13.0458009453
8.86273156771,13.3267951265
8.71155862917,13.2857246841
8.58651653166,13.5979566311
8.60266825648,13.0960241323
8.66408101548,13.1487898878
9.02440942251,13.3373575189
8.88015915045,13.4732168918
8.54676971615,13.5523773321
8.46553208098,13.2296216566
8.47142268056,13.7562622089
8.31273039127,13.4596022582
8.84045283407,14.1971842253
8.54340783414,12.8175049465
8.43038346587,13.6268700244
2.88495889624,3.10065614899
2.8971997289,2.6969634429
2.79485984511,2.82174608936
2.69614221071,3.08278192119
3.03488937445,3.25324165068
2.96211602201,2.42560943244
3.34725687787,2.61432349907
3.50559900768,3.02091492169
3.02268328185,3.15728560516
3.16589139369,3.1046620941
3.17895463439,3.31067468075
3.12061626288,3.04161616224
3.02716445414,2.87028362302
3.2143684004,2.77037561513
3.0156395735,2.81583434759
3.3658282223,2.81871892181
2.84026784023,2.39199503078
2.40805608599,2.87063472193
2.88575638448,3.21884998847
2.8535515233,3.4426413515
3.15570449577,2.90918380575
3.08030158074,2.81470830126
3.6631989283,2.54917342375
3.63349746702,2.73294538868
3.29668340796,2.94446007905
2.47541439433,3.33761380006
3.38594312896,3.07569474804
2.83573134607,3.2815800484
3.11672552732,3.10862630064
3.07565508487,3.44056569718
3.38788703193,3.14928636953
2.88595453306,3.38910944613
2.93872028859,2.96009170664
3.12728791968,2.85518684625
3.26314729257,2.98777454007
3.34230773292,3.29476153193
3.01955205738,2.86314653384
3.54619260973,3.15664546696
3.24953265898,2.73977904637
3.98711462607,3.22303644624
2.60743534729,2.74312527438
3.4168004252,2.46398337949
2.66115203403,2.90923302648
3.22045123361,3.07768182875
3.5312127853,3.73797789968
3.22027545038,2.78243173464
2.86806291546,2.95781135941
3.25670431955,2.39544688893
3.44672046105,2.54698089489
3.74273551626,2.77987111412
3.68315688727,2.68362653727
3.37087876938,3.59496379758
2.70577324721,2.55017790232
18.1948352745,8.16899098833
17.7911425684,7.94123380182
17.9159252149,7.52626749487
18.1769610467,7.68676274756
18.3474207762,7.62482192674
17.519788558,7.73122340196
17.7085026246,7.4535693014
18.1150940472,8.14827229422
18.2514647307,8.07294923165
18.1988412196,7.78583134226
18.4048538063,7.84696749101
18.1357952878,7.54699524169
17.9644627486,7.70609859906
17.8645547407,7.638281546
17.9100134731,7.82466353728
17.9128980474,7.76760552963
17.4861741563,7.15265202709
17.9648138475,7.12012152816
18.313029114,7.03184874724
18.536820477,7.11903103923
18.0033629313,7.39609619249
17.9088874268,7.55147129676
17.6433525493,7.90073098629
17.8271245142,7.74296557413
18.0386392046,7.60564394286
18.4317929256,7.37582974213
18.1698738736,7.52663760436
18.3757591739,7.8687698239
18.2028054262,7.61283282383
18.5347448227,7.80455058832
18.2434654951,8.11311542764
18.4832885717,7.32438974492
18.0542708322,7.61013863191
17.9493659718,7.4590503009
18.0819536656,7.47125376513
18.3889406575,7.50106107975
17.9573256594,7.19310477212
18.2508245925,7.7463278585
17.8339581719,7.64560535209
18.3172155718,8.04853760055
17.8373043999,7.79622206419
17.558162505,7.48799886944
18.003412152,7.94043598866
18.1718609543,7.89717383911
16.0971173104,15.1736400857
15.8693601239,14.6284405261
15.4543938169,14.3048279103
15.6148890696,15.1872176847
15.5529482488,14.885238805
15.659349724,14.8207280869
15.3816956235,14.9514683255
16.0763986163,14.879457555
16.0010755537,14.9427620826
15.7139576643,14.6981592451
15.7750938131,14.6428511125
15.4751215638,14.7116436908
15.6342249211,14.5893749003
15.5664078681,13.8526856352
15.7527898594,14.4962066692
15.6957318517,15.4768262588
15.0807783492,14.9342772487
15.0482478502,14.7115521247
14.9599750693,15.6313257554
15.0471573613,14.4727680213
15.3242225146,15.1935508573
15.4795976188,15.0370803941
15.8288573084,14.4883095318
15.6710918962,14.6272677498
15.5337702649,14.590706377
15.3039560642,15.1423154621
15.4547639264,14.7838634421
15.796896146,15.254026747
15.5409591459,14.9409318857
15.7326769104,14.3751130439
16.0412417497,14.8169475113
15.252516067,14.8633510639
15.538264954,15.3519873735
15.387176623,15.0865927864
15.3993800872,14.8837787453
15.4291874018,14.8401725339
15.1212310942,15.0620395944
15.6744541806,15.1635196468
15.5737316742,15.1864271202
15.9766639226,14.8052531834
15.7243483863,14.7771289509
15.4161251915,14.82909794
3.59731589076,8.8560870727
3.05211633107,9.37664088328
2.72850371528,9.05011031803
3.61089348971,9.39898323525
3.30891460996,9.01415170224
3.24440389192,9.44623095416
3.37514413056,8.989719538
3.30313336003,9.19471979434
3.36643788764,9.15746100292
3.12183505013,8.8707492465
3.06652691748,8.72113517058
3.13531949586,8.78595259588
3.01305070533,9.49744415525
2.27636144023,9.09190263055
2.91988247424,8.8558738076
3.90050206377,8.78724183652
3.35795305375,9.46484203127
3.13522792971,9.04520069657
4.05500156038,9.28634484112
2.89644382634,8.881906768
3.61722666232,8.40798424027
3.46075619913,8.94229245001
2.91198533679,8.99074314654
3.0509435548,9.28927841653
3.01438218202,8.70856312955
3.56599126708,8.64156483109
3.2075392471,8.82961959316
3.67770255199,9.41115339353
3.36460769075,9.06118731477
2.79878884891,8.67788889321
3.24062331629,8.80885698431
3.2870268689,9.16954442672
3.77566317849,9.34408338737
3.51026859141,8.9349601619
3.30745455036,8.8937913563
3.26384833891,8.89233506237
3.48571539939,9.29711907705
3.58719545177,9.56201937205
3.61010292518,8.89723019064
3.22892898843,9.13496607577
3.20080475588,9.4654257732
3.25277374497,8.95098697617
3.61890142648,9.03906441964
2.78908420601,9.02113736251
3.1334361291,9.15805786655
3.18125377391,8.24868759968
2.98699557145,8.7524431486
3.67862100271,8.82580948699
3.5334546234,8.79922432589
2.84122354972,9.21211020845
3.42930347743,8.83393483606
3.10398400885,9.43273832049
