x,y
13.9956056664,6.81920904854
2.07829862292,4.79973878797
19.1388915329,17.7766845473
6.21723944232,18.82341528
3.93873609333,16.2491579424
13.5677717583,3.33465717311
0.179668986586,9.26126309969
11.1574804488,19.1592124313
15.0768892074,8.96120213145
15.7314349537,8.73528497439
13.3896523898,17.527466436
14.4749193851,14.3911322476
11.948795511,4.13023336036
11.9312969405,9.4690884867
12.4032594699,4.5256055283
2.21496750458,19.1744227516
16.4993611625,14.4906944231
13.1204422596,14.0634958381
1.9591135429,7.41860756337
5.97950537744,1.14366996156
17.5205545878,11.9945119549
18.2415807776,7.27980159259
9.77988017675,11.8872109803
3.53870971832,17.0951378221
13.5902014915,14.0312829417
19.0875218043,4.41479228418
14.2713921639,4.6120912352
0.875093692675,19.0102879532
3.34277102765,18.8689884411
18.79816958,8.81402145937
8.69086360295,5.95210828847
0.112396408701,1.22448870868
6.23454187461,1.79124336382
5.87031208969,5.58695823892
11.8154043681,4.19374387571
10.1247849074,6.21533685912
4.28978169734,17.2927842944
12.4845883908,13.9649211111
4.86209562662,3.67243623207
1.21649889706,12.3259514976
19.5076026934,1.73263340279
4.8400034536,5.34914259238
4.07909763412,3.77772313071
17.8010302356,16.1208659038
1.44990490953,3.97348009247
10.5751431854,19.9101594805
5.65736264056,6.63858750047
3.56363819701,0.71269014717
13.4136398016,9.54419305148
8.96052341793,1.60219637862
1.1532811871,4.10253128449
12.6923461304,14.9158542679
18.0140677494,8.43556796733
9.30186788558,19.7029547578
0.479785970199,12.8912320845
16.5208079593,17.2871775163
12.3371263041,4.49490171577
4.54681957096,7.46314906578
3.36109613392,10.0587817842
11.1799873539,8.88077388477
13.4771472642,2.05786595889
4.50567894628,15.8142909524
18.3011704372,17.9655432074
5.69355634587,10.1441133371
4.81191928811,4.2839760628
13.3939949056,17.8261230279
7.03093599535,14.5577608382
19.0241566314,0.449630072346
4.93200001377,14.1405059074
0.027359653659,6.12217552752
15.078120401,13.9190581656
12.9585423289,5.67539536431
10.0890962018,4.93557899015
14.701175283,11.6327191468
15.3635325517,10.0070551933
14.313170771,10.1574129245
10.4950738278,10.3373479792
12.3465582965,1.90346674029
16.1851370696,19.9944900704
3.52295441426,13.6133502109
14.7942116818,10.5922594578
12.707977216,2.2946143608
14.3868216822,9.47493593754
6.18627474225,15.4155450594
6.55204462295,18.2106274401
14.7759825922,13.3683188413
13.1900612359,0.113254677345
15.1663221669,16.6832778575
8.25556307195,14.3781524671
11.3268626592,18.0177619354
10.8404676249,0.0805814944724
17.841569349,1.502315018
8.16641008993,5.54242493624
6.32383739965,2.99678586067
1.23912618867,6.05487965352
5.70757400996,5.29253308634
6.12479201378,11.7265979012
6.59215429015,19.9083051367
4.31506231117,17.7752038943
0.0607924099183,6.97990874181
11.2613032784,2.38978853068
4.99228596256,15.6733871911
14.5300642854,9.25632428107
15.64476918,5.29667349038
3.93538353273,12.7957366914
13.3347497307,6.02472644586
2.57105342091,11.6465166844
3.78750863647,8.82308152307
9.99185064175,7.70083219156
4.86524122843,4.03886854605
7.34067576003,5.25490632415
19.8396724621,14.7183260589
6.79255146732,2.24410614865
16.9215988619,10.5272659688
14.2484749214,12.0133211918
16.0924433615,3.32726701164
0.924223565722,13.362063476
9.15186630151,9.97990962556
10.1416061026,13.0120358628
7.72455032934,0.219221476116
16.0966005718,16.3632511584
9.83995162903,18.0737345159
13.669098633,0.0516143112076
10.4492763303,17.7306776557
16.2475505293,4.00798952196
14.7994991575,11.0502354166
2.62344221172,5.40737549397
15.2938827075,10.3355573236
15.0020320145,6.69008692027
2.47920551174,19.1614514475
18.3632853284,4.25739363968
11.0549885818,10.5154699028
6.4283386868,16.4163839171
19.9614170229,13.9705111012
16.5223471237,16.9485956149
13.3827945354,8.80825425717
15.6884859732,7.6343608662
13.9052728549,16.2134479184
3.39518589322,8.91994872869
16.5979768667,4.59236978836
2.19052765065,17.7263809226
16.7330239213,3.75426567498
11.5169720093,11.7221977389
0.0705216408927,13.1840382423
5.13657663734,19.3854194469
9.222319942,3.06701171123
12.2662770451,3.22017833001
12.6846361992,15.4444260459
18.0806701589,10.6537497504
8.80646239455,18.5964743082
10.8574114002,9.77447679209
11.4435390308,13.237922555
10.0511695008,17.7464111074
1.51704161474,16.7356677998
14.7714674814,9.03720633338
1.90989603623,6.95634544024
17.9468962489,0.635457481417
3.12980736235,7.73387462969
14.464771535,4.49753717886
4.14345535003,19.9832984038
6.63635184884,13.7782363525
4.91762657693,14.5980243046
4.19160910156,4.56661733246
10.9072616748,13.3987700045
6.07129975546,5.89597156823
15.093669656,11.6085742828
11.9849210471,5.6964704243
15.180644467,6.51063929617
8.97038291309,15.3179436718
15.9878690864,19.5147890868
15.2661999303,9.7607561355
1.40191008604,15.7557597646
0.828206930392,17.1350466668
2.43388353166,5.61880653506
3.26607737245,9.53553649512
9.75545586445,4.79802127179
18.2460924371,7.26184753668
7.91912402357,18.3721421776
1.1467941471,4.09149409994
16.8837010242,10.4897863642
12.0264318301,8.00725680506
14.1374835204,8.87502120521
5.61601121043,15.3102676661
10.6760212193,19.9947887028
8.25812731466,12.4256401402
6.58646568316,9.02928337469
8.3119696625,4.50648479537
0.626000314118,6.87405486545
6.60330282753,6.24200063002
2.83231209724,10.1455934387
17.0757196598,17.3594950647
5.27683422027,7.98545644138
17.1763851402,6.40367419697
13.3972171954,7.79305982488
1.69738504465,17.0608344631
15.098689798,11.7968699628
3.90719387121,1.7124075005
16.7449306647,12.3404780737
5.11704687574,12.9257896344
12.2530395634,14.7738004095
1.72283518572,19.8493332117
5.70755932721,9.71149280388
11.3897368268,1.48603050944
13.6927635538,16.4917088363
19.4513949097,8.44079283109
10.8381976524,17.5472618638
16.9864607023,16.3277090425
16.2158641877,12.1050603946
11.3212035159,0.996651246061
9.51618507485,17.513764606
17.3472677944,19.253168963
1.16813042167,1.44322213217
4.37502096782,11.916725245
16.2370291581,16.2505885921
11.523192524,11.1536839852
17.0639538671,8.39287632281
6.63371325178,0.703415984926
19.9227794128,16.6047021414
15.732865477,0.337590886959
6.19435626812,2.14858687974
6.54542155806,1.22910091703
18.7855835578,9.73838821482
5.24795984438,14.7525227523
8.57746638256,19.9055854379
18.3411540861,1.60677122996
2.62957911285,6.66503722292
18.574353262,6.75152896437
9.85446556627,11.9225170633
19.5394508001,1.46361083833
17.5255416943,2.79665698254
5.52483808496,18.0542906653
5.96541763569,14.338940657
2.51997936021,1.92657113519
8.99103202139,4.65146337702
5.43473777418,18.6705341087
6.1240073475,14.7621249681
3.9293393437,9.06694081304
19.8227399909,4.97859383525
7.03478473805,4.56403190582
16.8732881594,14.5983893672
6.64310366535,11.2432924768
13.972127048,9.44862464306
17.8807101503,1.24391674292
10.6243330768,2.40360663589
16.4918316531,17.5232368741
16.2445935541,14.9044803074
4.14157834651,2.31092583777
10.2703976489,10.0884790878
0.533471944471,0.488219957717
8.88981956621,17.328298059
5.21229674163,10.508791149
18.7238945982,7.31303919407
15.0484011367,12.7483004422
15.0992080756,0.865398850992
15.4860884699,5.96571231567
18.6864914113,19.9491928939
2.07211239462,13.1093641001
15.7738540875,1.11860344835
9.83190783438,18.5357208719
12.4609070598,3.71465137173
4.26298753724,2.93612902233
12.9718197558,16.1725583749
11.474980974,18.0532162566
16.8733412477,5.36510997935
12.9908377276,9.87017070615
9.66695590314,9.42649892297
11.9533212105,9.86281061911
13.2822068144,7.78263454242
10.3048083525,16.9145646784
4.1584472779,11.2897146734
6.91082424857,7.26048785959
6.33470952154,19.424105725
3.43182167965,7.33480907572
6.40526226049,0.104508013112
16.4393472937,19.8921195356
13.9780444659,15.0060123935
4.53850107517,11.378323692
19.6909730096,13.0289761565
12.7387434106,9.76398026463
9.6853578381,3.29836075931
18.5292918381,6.54460780771
15.0022273664,4.91248611432
12.056329907,13.4336346556
19.1301856,9.59542945606
5.19397429131,11.787714685
9.86893562146,3.1220935054
9.90404070689,14.3021777357
3.06480775472,8.0570690966
7.30301396174,1.68450372517
19.6959195395,6.43303967673
7.30967919486,0.876888628712
4.30440118181,0.07069119556
18.4340986668,7.6023898801
2.0054020839,2.94725888071
2.10213135549,7.98284524423
8.05303404145,10.5651621153
8.01806466613,17.9664982138
15.3837079195,0.460453406549
3.32639258985,0.785575215159
13.2115495314,12.4405406597
1.76134423971,9.2209933502
4.76000067227,15.9404534573
4.2560026062,2.89240277071
5.42474549569,2.76061552364
9.63071891659,10.189337626
12.9246522465,11.9963330057
14.1126572527,14.3836779861
6.27407667472,13.0972537911
7.05035996047,10.591923113
15.7583231069,18.8654352649
6.74864137031,9.33225738903
6.45235463574,13.9556680563
14.4963494939,8.1857599831
9.07466504479,2.19092407419
8.83631405816,12.9656014582
15.911536816,13.2251031459
13.0620237146,19.5871671982
14.6938389329,1.68009390887
4.82474301956,16.3865959146
12.2912220182,11.2990169382
3.59475767944,5.82416104638
5.97745334809,4.97685111478
10.1716976382,9.51800507488
17.3706160656,10.4068612098
18.6270653872,5.42400953752
6.77052063844,2.7137446791
1.23707382105,15.8950639344
2.37211369376,11.8174972324
13.5482225897,8.36434764679
19.9205016188,5.2357418147
9.02260022415,18.9419552081
15.1212378216,4.94530218888
19.4485346896,6.30706116501
3.80380046533,0.351081213382
6.71473145955,6.68549244456
5.13616776113,3.47341144007
7.83849801368,5.83446331658
3.1375299382,5.92409519754
18.83062892,6.29716759352
14.1428469212,1.3233365351
14.5145783699,11.4734394092
12.3681202724,1.11057635863
0.741650157499,2.14185758861
2.91911791926,13.0266955959
4.9080266003,19.1706535275
19.9634090585,10.6684719372
2.17286691691,11.746248089
5.40790653049,12.5216576377
11.9284081083,12.9772790351
4.36733339504,19.9431107663
7.82717167372,12.6462176053
15.2138270413,19.8584518441
2.64712812521,17.577419889
3.48029720558,7.55514859051
17.6179669155,13.419676957
11.9140951635,2.41668326012
6.66848282594,19.2185838165
18.7787404451,3.87892964649
13.6461423229,18.834457605
8.01858476405,1.18620928563
3.39150883508,1.58839700674
19.7891494373,0.840568336482
6.5553648327,6.32454329214
17.6592284409,3.42083176636
7.68103494546,10.2647095978
13.3722674387,5.21145758924
0.467357793569,4.47900178347
7.39529074896,14.8696582948
14.1985547087,15.5314433977
10.3148742231,16.1048869331
7.07576138923,10.2867832608
12.1836988347,19.398168989
10.5288468918,5.21379838827
5.83551584526,0.762805230053
7.92676653263,11.2656055332
7.06544475724,12.266163474
18.482638887,10.3858501357
14.1393584898,7.97015289125
14.1225281452,1.70276268799
19.368795582,8.33524411672
16.9818973301,13.1826907471
19.8265570547,8.62568515486
10.7708941841,18.4803152221
19.7619955379,16.6556428634
8.94442781681,13.150896549
1.59355464618,3.86893963178
17.4541476173,1.1910340526
14.7379187252,4.97877182586
2.44701319338,16.3262539362
10.4737125059,16.5139225241
2.65854851319,9.29983851744
10.0070276083,16.4851138212
2.71031705136,4.71995436028
9.02265658658,0.599545813987
4.48557477121,19.6875358998
13.6827481689,5.89924833528
18.2888775703,19.1032534842
15.2870596669,17.9027208824
9.03387608307,2.54477851552
17.0153582589,9.72443256664
7.45686862237,16.2504049625
11.85570292,1.3916635826
3.50272469014,8.65103208316
1.058732114,15.4980809672
15.5806476605,6.67172079472
10.8940690982,18.8219670936
15.254896253,11.9226706703
7.43453307755,10.6855240781
0.468799106335,15.8128264862
13.2297768948,12.0208904658
17.9738518726,8.21686858298
3.25318915114,8.04637102491
8.72724498773,7.87711496801
5.8090029358,10.1262982757
9.58433306181,3.80492316093
10.7406857361,4.27108735363
2.02883541868,6.22413987689
19.7981214783,12.4042343279
6.17241432998,3.96960855009
17.0426703185,14.3495033212
10.2632260275,12.4647652494
2.28553429955,19.1892522032
1.1336984816,18.7552559797
5.13883379514,16.3327887749
18.7988143819,4.86435951942
19.2679427991,0.219429977682
11.6378601757,10.9471495385
3.14511299273,12.1345196493
8.25034417793,4.79727544274
5.07472217717,2.56363855551
7.8676329687,4.71021066818
0.696463635534,9.76181029307
5.28786483058,13.1730396197
15.507686351,12.6822358907
4.3518403878,9.86332119578
9.32263479093,7.91991228327
1.41619911819,5.7317884977
18.9040725239,8.67262139568
10.4107139291,6.30547294399
5.90832259945,1.07035338837
15.7160548431,19.172373468
9.02067771248,19.7026091762
18.5702656842,14.0140931437
4.63382945512,13.981942583
1.87315795869,6.10820798781
11.8651955396,10.8839190158
5.49084848077,4.20680262236
17.2955547405,16.2553548429
18.1066808725,2.71968596611
9.42742665822,6.44643760008
2.47389743749,6.17698361788
2.00259927806,10.8259986377
14.6326419661,0.950639044169
17.573706409,11.5861011606
11.3441282073,4.96605813485
19.3568408822,15.979995381
2.36667275963,16.3091888289
7.76445765396,3.43142228642
16.2646512888,12.0984132851
19.8646216596,3.79680761729
19.1445693774,17.2285689189
17.2501977815,18.0303148739
18.421426573,19.0106265901
5.95101421733,19.9796024026
2.61305107402,10.4916173565
9.71987634137,6.92700568166
16.8579984128,17.5140954991
13.6012207147,19.2317868328
15.8920719385,15.5747731316
7.92804334204,10.7461117327
0.689239182895,6.00649620789
4.04669813704,14.8141925065
6.06555299685,19.5456093595
16.8516913339,0.00296550116618
7.15312752874,7.79813530482
12.7832751593,19.4187495394
19.8124378741,12.8831253469
1.96266382873,10.941287199
6.00365715958,9.79409718501
2.71578004283,2.33971865319
1.84018362155,16.7784417565
8.32936009966,4.18019980063
2.30918852034,16.5181293843
7.38214285453,15.8524889045
5.35541315725,14.7036903077
10.2395868186,3.54897676964
7.56379377417,15.5381407032
10.663436682,10.6849286096
4.70712309843,16.1938195165
7.87755614131,5.55592539274
11.4306494531,1.4454707917
15.8072013601,12.7776868188
3.63415186109,2.31571051937
17.9200968356,18.8346156615
8.17878108961,5.21595524381
18.9483390648,19.3999266578
3.54743061255,4.82458796537
16.6299841563,15.1813533567
7.02161932478,12.8050553362
12.4740069948,1.06327729021
5.85476952869,7.37848617365
9.06022934082,4.11670074146
0.697396452589,19.0133121348
10.6422828931,5.8189132918
2.24644003133,13.4674447833
4.82970023098,2.93828154118
12.7593238684,2.85690367085
16.7914271423,13.459241048
10.9119622012,12.657684616
2.74512828328,1.1174092226
8.33282817767,10.4548919111
14.711388753,13.9585652953
17.7258085511,13.8791668951
14.2479404931,17.6344271799
0.104305344136,15.8268197013
19.4340394113,12.9470622304
4.84547488945,8.84729077418
14.6267607747,15.6746096594
14.3223958755,0.625953455562
2.78473190633,4.36160116702
15.2047249152,14.3456889146
11.4388732315,5.94447927825
9.83716683099,0.949443368517
9.35349575458,5.79323866548
10.2434148476,6.39891101673
13.5992263435,11.6725381991
7.57331477413,11.8986549539
19.5061129758,8.06438094429
3.07934068977,5.04630957733
3.09304722454,1.53852737725
8.94107061373,0.243424584272
17.7669414656,6.26230800669
4.51763834312,12.9656929868
0.962348545239,18.2702919653
6.86376140643,5.38923919981
6.69725075309,12.4687932883
14.2936834323,10.5389632521
17.163128102,11.2471019163
16.4287482401,16.4283578535
14.2862131902,6.06689207792
18.1917687825,15.5220183701
7.05964871843,6.63115285264
1.32804273355,6.6038399589
14.1585016981,16.1553581011
9.39290005025,13.148897241
6.40975587249,1.05978940977
14.3688575894,13.9848281082
11.9255285653,15.2064934756
9.65400376735,19.4715857796
2.0803380683,14.0742620257
8.78387050669,8.25468157645
11.0430375753,7.93876902767
11.4247037822,4.15930732095
5.39750354382,13.2761065278
9.09437308812,0.206361965483
7.86167455015,5.98617829187
9.51792661448,7.36366902083
17.2023212794,18.6978315464
8.71686821054,8.59432982675
13.1599734638,18.9059427716
17.1036861193,14.566694664
17.0242926552,5.67278202029
17.5954322861,10.8721922723
13.0168353832,10.8542891154
6.37041577224,17.8242106337
8.39659480692,8.03087056094
0.136866735948,14.7318806191
6.55008656178,7.57065373315
15.2239168559,4.119832385
1.27653210157,11.8142538597
0.775659177795,2.79268408197
6.43328853139,12.0519255374
5.92148893477,3.24634656522
9.41194691545,4.63295532088
16.5944927141,14.9515855384
12.3689007548,7.85710111725
18.1575840949,1.82460935411
17.2084523059,12.9263756472
12.3684466898,19.8523155756
18.88352845,9.11938318605
1.39650031081,3.14873987382
1.24550583115,12.7795950722
12.9271560777,5.79287570264
9.86426619972,3.82534676365
13.7371337393,13.1660127931
2.42529798966,1.56098163766
15.8835736848,11.570897786
7.8110362832,12.4781808222
8.60563564733,4.32040247863
2.58246878334,3.25025355626
18.7818640343,2.46735502428
12.5987017369,15.0155274703
16.2393898782,11.7383630463
16.0124178176,9.32197698997
1.20787361546,13.1200757857
3.7441874179,14.7204161944
11.340661292,15.9472167251
4.23218763191,5.25151428059
2.33873138089,11.5295140949
1.06120775547,12.7344062261
18.6868136777,10.6346063822
8.27690537962,11.6719477037
16.7923751641,16.5959920138
1.37174768933,19.4908027882
7.91285924165,11.0711724131
13.6287016437,14.0636376431
19.6807689912,10.8193869984
10.8665368215,15.3173932266
6.89062313108,17.5611282306
5.41552640308,8.54591353589
6.11969044881,17.6335672357
4.42287471888,11.9983213389
6.68442349305,11.2138761983
13.1828819648,10.46639578
16.5563429471,5.0977950628
10.1433399979,9.31196084216
1.76257641167,19.4416846035
18.2755836641,0.773780355288
9.51007072142,10.7769677275
15.5746305076,6.30427344791
14.6687194818,13.487010063
0.966130413715,17.4933056475
9.80169924951,18.0123014329
11.0862160953,15.0036846499
18.4176294635,15.8925946282
14.5158756429,3.57239429259
1.19289838368,2.90899041411
13.0658195734,10.2453714168
6.64728523139,4.22874107115
18.553361047,11.5613566748
11.2433852877,12.7597485466
1.4768619599,5.48404897858
16.929037037,15.0940409732
2.56671228523,5.24118292918
17.2417656266,19.7999291265
1.14230115494,8.77179512286
18.1992440948,11.365617079
17.1398594277,10.0297914938
19.9055351334,13.8212136362
4.64802407359,0.276937515289
18.9418123243,16.0216628863
6.83528811396,1.27601151981
5.25544332464,16.7091775261
16.0579623822,13.3046748465
9.80424352583,2.68380238765
11.5769491517,15.1279957496
9.21117452332,2.86151393228
3.96915481358,18.221799352
18.1345340771,19.1036249053
2.92287469619,4.20982103029
10.4308305997,19.1371560672
2.68811178438,1.33221116681
13.703713292,12.9174821578
14.4222837159,12.8553588076
1.23083340607,19.3662842241
15.7687545502,11.176442841
14.395984276,11.9143310521
18.479195739,2.11729024788
17.6514260011,14.810978572
15.6027392587,15.306575645
0.594327238158,14.3502747784
13.5446762712,1.70030119848
19.1767329649,7.32812417496
10.10478709,9.07543873828
11.6061214835,12.9588635118
0.831436314037,5.43339226142
2.5020318007,0.286829734783
11.3831451663,5.18317032759
15.4587968709,19.0681977208
9.06486107352,17.099227599
8.94070182162,16.6481085908
14.9979060362,18.967064024
12.3233581976,6.84741584965
10.0997984282,3.82912925972
9.15388071176,3.43725148437
17.0812073757,11.0942880822
7.61986958882,6.6556901404
2.40536353942,6.49180023839
0.831553586082,6.73924872884
11.5026032839,8.67940622573
16.4483238549,15.120731715
0.050096781455,8.86008151498
16.262463212,5.40363481027
8.45694041039,12.9225849662
10.6580032249,13.8372701279
1.20817235487,15.9311250569
16.1368000464,2.05541190349
4.02287055454,7.85592071589
0.332816041267,14.4351520003
2.10008798656,7.715262431
9.71649827024,0.520173321035
0.606290355536,4.16556355478
16.1436593119,16.0578161049
6.83039384224,5.89084798388
14.2670767973,17.9906434757
8.35971976069,17.0305787966
18.2491414269,15.1435144742
6.79043472434,16.5684258541
0.60415274248,14.4611736741
12.4737310917,18.0743551282
16.383210447,14.0761031113
15.4476681588,14.1725014154
5.41704352031,2.56848334602
2.74940098532,18.4060997814
1.71740448811,9.8929563659
5.31951349338,6.60814460559
15.1702691978,9.80427194244
16.2257778203,19.3893958425
1.76593196519,7.24966551768
18.0294134364,5.90711518545
1.5342180512,16.542687842
15.0457296454,19.3620633066
15.5949974443,1.43889806757
7.78122375817,18.3492860505
17.4738695028,18.0748517
11.8388650628,15.6578635827
11.1474399377,16.7286552906
18.1993745266,15.3916233602
3.57217220069,8.8294619071
2.96593839643,7.79904221036
6.23607717724,11.3496922151
3.02728539394,6.21139734807
18.681606765,0.672499695047
1.67556417601,13.0527254887
19.7459515726,8.17476620788
9.83022342792,6.69753683166
15.6479559857,16.6999415369
6.44294449196,0.0679390640416
16.8308774888,9.31455498592
16.6647743935,12.5666393359
1.50054458869,15.1445084823
2.3788216371,11.5950377914
7.81188281075,14.4030462277
14.6620593162,10.5450917703
16.5876281022,10.9630306302
7.74065596975,8.68823870235
18.8390322023,5.47813138145
2.70976151023,12.8205305274
18.206924475,3.88356453149
17.826994367,8.23357097783
8.45372903589,16.901063134
14.3968883258,4.25462777002
0.236507201773,6.38423591453
4.62224473038,13.9909165669
15.4840895697,11.4403792097
15.111114577,18.914762236
16.7107937424,0.670359679595
6.48128029269,6.61158685442
19.3648619754,12.4272792563
16.2914433033,18.2943413275
3.60785342434,10.0843874264
16.286509339,19.5169378572
10.7001792316,15.9200509445
7.23625873873,2.81266449227
19.3955546906,0.56415540162
19.4139933816,8.72074583924
0.0124914772408,6.90141337477
6.09430989982,18.7017846983
17.0804818224,12.8279137757
16.8393792009,3.71904222391
5.9006111372,1.22571887828
17.5602287855,10.8171705819
17.8220859364,6.44120553235
11.7964054458,2.60483847456
15.3366340902,15.6549478633
2.76562128765,9.18436850994
0.752006525347,3.24722168295
8.21078379002,5.58189052778
5.19385537797,19.9519895954
13.3014178412,12.78915257
19.5990167682,0.0751682738316
11.11525241,1.569820962
18.0653667594,8.87238746588
9.53715718447,3.83516864963
10.318410384,18.1249655044
10.0199029773,14.8637898996
3.46774301252,0.168966396213
14.7898260931,6.74177198487
18.9186341091,0.378555067055
11.2165029648,16.7940875075
1.85774434407,15.5314405385
12.7610862961,18.4406953108
17.69524397,13.3908044219
4.46905569228,8.22074156197
18.6668549187,3.06168417694
16.5698362208,11.7410971275
2.08863593737,11.3715052477
12.4810286082,0.846155324918
17.2854807985,2.74658048781
6.12330689383,1.89736374064
7.36605768779,9.78903136817
18.5006657835,0.691246956954
16.3419491846,1.88492490245
4.74493936205,18.3518741195
10.6262374424,13.5339957389
1.5906307374,16.5601270812
2.09973301635,12.9069818135
5.32505429021,13.2381999819
11.2511566177,19.1130692515
13.2478478069,3.78818073148
1.53024396076,17.4594247266
2.75783238249,16.7885874578
1.53655678079,19.2772366742
19.1869423258,15.0019367767
18.0178879772,6.23686276216
7.74626473641,5.24538907075
0.142708912526,15.3522341539
1.84128893146,8.146830465
9.13167019206,6.96887621407
14.0553342695,6.37845092429
3.93247143826,14.4245021002
10.6710468705,9.0017671927
10.5681369518,4.92364510458
6.71504127279,11.6863884958
5.39608672125,10.6648798998
9.87354252524,17.2732898949
9.34522712742,2.85885211245
7.87185307949,5.78083288148
10.7569636342,18.7786345928
10.7426377492,13.051152816
4.44845320418,8.3413307344
9.90862905038,1.32795858369
12.8763224548,13.8590238249
17.0954353813,0.863780265163
10.6303436493,5.51903354657
3.54497321236,13.4477745256
9.67042519159,5.49946172545
17.7197761626,16.5129102871
3.38689830504,16.1257456753
1.72627299547,17.6105521512
12.1454163004,3.32891889447
12.0661729883,8.28890029414
11.175602146,14.5417465077
8.27422412449,13.0626071025
15.7225398679,9.48523525953
16.6579754451,0.100334635718
2.11984967864,16.6991121627
3.56079929507,17.3351739949
8.24780098997,17.849930962
0.650358968436,14.767476382
9.2667150595,1.45482010948
11.8461205282,17.7086757943
10.3985732388,5.28874575579
13.5987724369,13.968428082
10.6817818477,7.20297071991
4.0273983222,19.5041350252
17.4492794794,1.14095150598
9.60474903832,14.6497023847
0.775287192333,4.78732672767
15.6025054641,16.6550203885
1.98849169008,2.5406829946
17.4808778424,11.8864166385
13.0491589969,11.0480248068
7.09291183871,0.926583895086
14.942567162,4.51586720403
9.32694655131,14.5586174701
6.37365226104,3.67096171794
8.13607778593,9.63446851373
1.00346644067,11.3811336205
8.95348486712,3.22066708372
5.44960646026,17.3311735391
14.4042649374,19.417800774
1.91013054806,4.8647303347
7.28062475163,12.2702112822
16.8367948223,4.3717811425
10.8652615583,12.4488981011
10.4417958356,19.1898533199
9.40686632303,16.1469288084
19.2439715007,2.8230065438
15.183702007,19.6843666275
11.746440269,2.73973585423
13.5698468849,4.64231638016
17.8319664525,11.8842064551
4.62670628021,2.06752620975
18.6329773339,7.40898484818
7.67691269776,5.20373428986
2.63119262286,5.55697782069
18.2377765339,19.5122447237
12.9574416501,1.68474953985
18.1009537284,7.18332529453
15.0983774655,4.43269937052
15.1174242916,0.485526259452
15.9553227286,2.80304278186
10.3625175288,15.8372242671
18.995403171,0.0237794259244
8.91541362692,17.3769042646
19.0314158384,5.96500926655
3.93574110419,7.18059770159
19.7579331164,9.14007871331
16.5876660071,16.4574360224
9.13229558548,10.503338233
14.0174256729,18.1127822993
16.248728567,15.450060488
15.3615056025,3.6590414479
16.9444842193,1.10171961149
19.3292001419,2.72084926323
19.6377285684,13.5437445559
10.4767819211,5.78689453366
4.99061690702,9.2975049051
15.4062876538,5.43388815007
17.1719731463,1.05472013573
13.3709947718,11.3053010775
18.5253242328,6.48678783222
10.7226580946,14.4249610822
18.7327927501,7.74826417314
19.4159408088,18.9157170174
12.7072237623,12.0935895081
5.12924588888,3.21184483613
14.3163198555,12.2878354103
17.0262586964,8.94378524867
12.433315174,6.13381498557
6.70653289523,9.84549803187
7.53512095314,17.5945188616
14.1304240878,3.02341798008
15.4298151178,3.96833303372
16.2879543583,1.28938481593
15.5324945554,19.9836093849
16.7233269978,9.58985483842
3.25285485712,17.3680106002
14.2007079212,0.461060406608
14.3309671899,14.3509402243
1.48743812024,13.249330345
2.19513759832,17.2728877578
7.75474731974,5.27411902011
1.91415108524,10.3805826916
7.47656626961,17.4931811308
2.29749221336,8.03073740207
13.5801515066,10.9429345724
14.5408850403,13.3947007731
5.3846979808,16.6468927766
7.98716047847,7.25065913922
3.78661871614,1.30608905255
13.5766522148,11.9125954583
15.3733920866,3.33299370319
13.6771170608,11.3312864461
3.93589504646,8.76279204105
19.3516230509,7.74433620137
19.3057411629,5.76845314919
18.2724600366,19.3804365679
17.990750516,2.92789541211
7.45740514395,19.8102341094
0.927644636706,9.51549659763
4.68737474987,18.2737969179
11.7682545921,11.079333401
19.8796326393,15.8618959925
8.45356307058,8.6944047886
4.00079312351,18.2158708276
16.4243485821,6.32927490312
8.83526204506,16.8945287529
16.4693031412,13.4552448706
5.31877069511,18.9448003241
13.9915139001,6.55655733206
7.27636196504,5.07602927736
10.9177071686,9.81752622573
13.6162183476,16.1709942048
4.32509458825,12.9544461269
5.31898766706,2.96842990588
5.9418820442,9.11838802386
17.1458476146,7.66411466153
5.97617493476,7.88126789686
15.2569302912,4.02031781904
3.26680261335,0.895677013967
7.23313942133,19.998776316
8.38921446403,19.5058677095
4.16126525418,1.24244603227
14.0676693949,8.5484180428
13.6073716457,17.3493543801
9.87305138943,2.5553389576
5.14949198489,10.7160764115
2.54027542856,1.54948339263
7.3954228987,9.86188163207
6.48388351218,0.27078904183
4.1095046522,0.864482877062
5.79323952395,0.436617641556
0.240448642303,9.79677017471
6.97933857754,15.055725901
0.970450978386,6.81097941032
1.56619146272,9.77432697252
11.4616352892,7.97111891298
6.62451652617,11.3772063866
19.8734760643,5.23387027171
8.4860329471,1.01551188513
11.4544292762,7.85762663206
19.2855388612,16.3786558215
8.70097508385,4.55167594553
10.4763496458,0.0543731790047
0.724491527905,0.988273188366
9.64365616039,2.73466706431
3.30564045052,7.89349616421
15.9284970266,5.77726825594
14.6197675686,0.492600059017
